FEATURES_TXT_BEGIN_0 0 99 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-1.22597 0 0 -0.999572 0 0 0 -22.5116 -5 5 -2.4677 -3.76422 -5.70632 -6.99763 
-1.0346 0 0 -1.14467 0 0 0 -21.3461 -5 4 -3.11611 -3.85953 -5.54381 -5.38818 
-0.931557 0 0 -0.595085 0 0 0 -25.7687 -5 4 -2.14007 -2.47759 -4.59287 -4.82287 
-1.13288 0 0 -1.13288 0 0 0 -21.2646 -5 4 -3.48508 -3.3487 -6.7901 -6.48679 
-1.22597 0 0 -0.999572 0 0 0 -22.674 -6 5 -2.4677 -4.51799 -5.70632 -7.63468 
-0.622051 0 -1.60944 -0.510826 0 -2.94443 -5 -19.7002 -5 4 -1.981 -3.25339 -6.7901 -8.09624 
-1.14901 0 0 -1.25908 0 0 0 -22.5925 -6 5 -2.18001 -4.00716 -6.80494 -8.7333 
-0.795901 0 0 -0.905978 0 0 0 -26.7596 -5 5 -1.93745 -1.96676 -5.68691 -5.92148 
-0.388571 0 -1.09861 -0.374336 0 -3.61092 -5 -21.9954 -5 5 -3.13063 -4.25586 -1.96865 -3.0856 
-1.20984 0 0 -0.873365 0 0 0 -22.5116 -5 4 -2.26868 -3.76422 -5.69148 -6.99763 
-1.0346 0 0 -1.14467 0 0 0 -22.5116 -5 4 -1.61203 -3.76422 -5.54381 -6.99763 
-1.22597 0 0 -0.999572 0 0 0 -21.6535 -5 5 -3.97178 -4.08267 -5.70632 -6.30448 
-0.34562 0 -1.09861 -0.374336 0 -3.36729 -5 -23.0311 -5 5 -2.77029 -3.7089 -2.23692 -3.30874 
-0.176546 0 -1.60944 -0.633848 0 -3.61092 -5 -23.7385 -5 5 -1.88685 -2.56024 -2.69406 -3.92185 
-1.20984 0 0 -0.873365 0 0 0 -22.674 -6 4 -2.26868 -4.51799 -5.69148 -7.63468 
-1.02165 0 0 -1.02165 0 0 0 -22.5925 -6 3 -0.693147 -4.00716 -4.84419 -8.7333 
-1.0346 0 0 -1.14467 0 0 0 -22.5925 -6 4 -1.61203 -4.00716 -5.54381 -8.7333 
-1.14901 0 0 -1.25908 0 0 0 -21.5719 -5 5 -3.68409 -3.57185 -6.80494 -7.40309 
-0.653926 0 -1.60944 -0.510826 0 -2.70805 -5 -20.7359 -5 4 -1.7346 -2.70643 -7.07778 -8.31938 
-1.0346 0 0 -1.14467 0 0 0 -22.674 -6 4 -1.61203 -4.51799 -5.54381 -7.63468 
-1.13288 0 0 -1.13288 0 0 0 -22.5925 -6 4 -1.981 -4.00716 -6.7901 -8.7333 
-0.915141 0 0 -1.00896 0 0 0 -24.0219 -5 4 -2.39753 -3.19807 -3.34011 -4.40735 
-0.133595 0 -1.60944 -0.633848 0 -3.36729 -5 -24.7742 -5 5 -1.52651 -2.01328 -2.96233 -4.14499 
-2.66105 0 0 -1.33605 0 0 0 -21.0608 -5 5 -2.18001 -3.76422 -5.01318 -4.91818 
-1.20984 0 0 -0.873365 0 0 0 -21.6535 -5 4 -3.77276 -4.08267 -5.69148 -6.30448 
-1.02165 0 0 -1.02165 0 0 0 -21.5719 -5 3 -2.19723 -3.57184 -4.84419 -7.40309 
-1.0346 0 0 -1.14467 0 0 0 -21.5719 -5 4 -3.11611 -3.57185 -5.54381 -7.40309 
-2.58409 0 0 -1.59556 0 0 0 -20.9792 -5 5 -1.89233 -3.25339 -6.11179 -6.01679 
-1.0346 0 0 -1.14467 0 0 0 -21.6535 -5 4 -3.11611 -4.08267 -5.54381 -6.30448 
-1.05161 0 0 -0.825218 0 0 0 -19.9792 -5 5 -5.10675 -5.84366 -5.01318 -6.30448 
-1.13288 0 0 -1.13288 0 0 0 -21.5719 -5 4 -3.48508 -3.57184 -6.7901 -7.40309 
-0.372441 0 -1.09861 -0.251314 0 -2.94443 -5 -21.9954 -5 4 -2.93162 -4.25586 -1.95381 -3.0856 
-0.974653 0 0 -1.08473 0 0 0 -19.8976 -5 5 -4.81907 -5.33283 -6.11179 -7.40309 
-0.127356 0 -4.31749 -0.155545 0 -3.61092 -4 -22.7476 -5 5 -2.17453 -3.07107 -1.59545 -2.82323 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 22 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.764332 0 0 -0.52127 0 0 0 -19.4979 -5 5 -2.17453 -3.07107 -1.59545 -2.82323 
-0.510826 0 0 -0.510826 0 0 0 -15.378 -5 2 0 -3.25339 0 -8.09624 
-0.638181 0 0 -0.748258 0 0 0 -15.378 -5 4 -1.48687 -3.25339 -0.574456 -8.09624 
-0.687371 0 0 -0.780781 0 0 0 -19.4163 -5 5 -1.88685 -2.56024 -2.69406 -3.92185 
-0.523771 0 0 -0.633848 0 0 0 -15.378 -5 3 -0.918884 -3.25339 -0.00647293 -8.09624 
-0.748202 0 0 -0.395063 0 0 0 -19.4979 -5 4 -1.97552 -3.07107 -1.58061 -2.82323 
-0.560016 0 0 -0.543349 0 0 0 -19.4163 -5 3 -0.399985 -2.56024 -0.733313 -3.92185 
-0.572961 0 0 -0.666371 0 0 0 -19.4163 -5 4 -1.31887 -2.56024 -1.43293 -3.92185 
-1.14901 0 0 -1.25908 0 0 0 -15.378 -5 5 -2.18001 -3.25339 -6.80494 -8.09624 
-0.572961 0 0 -0.666371 0 0 0 -19.4979 -5 4 -1.31887 -3.07107 -1.43293 -2.82323 
-0.622051 0 0 -0.622051 0 0 0 -15.378 -5 3 -1.28785 -3.25339 -0.559615 -8.09624 
-0.671241 0 0 -0.654574 0 0 0 -19.4163 -5 4 -1.68784 -2.56024 -2.67922 -3.92185 
-1.02165 0 0 -1.02165 0 0 0 -15.378 -5 3 -0.693147 -3.25339 -4.84419 -8.09624 
-1.0346 0 0 -1.14467 0 0 0 -15.378 -5 4 -1.61203 -3.25339 -5.54381 -8.09624 
-1.13288 0 0 -1.13288 0 0 0 -15.378 -5 4 -1.981 -3.25339 -6.7901 -8.09624 
-0.976357 0 0 -0.843781 0 0 0 -18.7457 -5 5 -3.13063 -4.25586 -1.96865 -3.0856 
-0.899397 0 0 -1.10329 0 0 0 -18.6641 -5 5 -2.84295 -3.74504 -3.06727 -4.18421 
-0.721381 0 0 -0.478319 0 0 0 -23.7833 -5 5 -1.81419 -2.5241 -1.86372 -3.04638 
-0.915812 0 0 -0.689417 0 0 0 -21.4834 -5 5 -2.58548 -3.02455 -4.32003 -4.59972 
-0.960227 0 0 -0.717574 0 0 0 -18.7457 -5 4 -2.93162 -4.25586 -1.95381 -3.0856 
-0.772041 0 0 -0.86586 0 0 0 -18.6641 -5 3 -1.35608 -3.74503 -1.10652 -4.18421 
-0.784986 0 0 -0.988883 0 0 0 -18.6641 -5 4 -2.27496 -3.74504 -1.80614 -4.18421 
-0.784986 0 0 -0.988883 0 0 0 -18.7457 -5 4 -2.27496 -4.25586 -1.80614 -3.0856 
-0.838852 0 0 -0.948928 0 0 0 -21.4018 -5 5 -2.2978 -2.51373 -5.41864 -5.69834 
-0.883266 0 0 -0.977086 0 0 0 -18.6641 -5 4 -2.64393 -3.74503 -3.05243 -4.18421 
-0.899682 0 0 -0.56321 0 0 0 -21.4834 -5 4 -2.38647 -3.02455 -4.30519 -4.59972 
-0.711496 0 0 -0.711496 0 0 0 -21.4018 -5 3 -0.810931 -2.51372 -3.45789 -5.69834 
-0.724442 0 0 -0.834518 0 0 0 -21.4018 -5 4 -1.72982 -2.51373 -4.15751 -5.69834 
-0.724442 0 0 -0.834518 0 0 0 -21.4834 -5 4 -1.72982 -3.02455 -4.15751 -4.59972 
-0.822721 0 0 -0.822721 0 0 0 -21.4018 -5 4 -2.09879 -2.51372 -5.4038 -5.69834 
-0.780077 0 0 -0.426938 0 0 0 -23.7833 -5 4 -1.72912 -2.5241 -1.86829 -3.04638 
-0.59523 0 0 -0.705307 0 0 0 -20.7359 -5 4 -1.12652 -2.70643 -0.842722 -8.31938 
-0.644421 0 0 -0.73783 0 0 0 -24.7742 -5 5 -1.52651 -2.01328 -2.96233 -4.14499 
-1.10606 0 0 -1.21613 0 0 0 -20.7359 -5 5 -1.81967 -2.70643 -7.0732 -8.31938 
-0.653926 0 0 -0.653926 0 0 0 -20.7359 -5 3 -1.04145 -2.70643 -0.847299 -8.31938 
-0.703116 0 0 -0.686449 0 0 0 -24.7742 -5 4 -1.44144 -2.01328 -2.96691 -4.14499 
-1.16475 0 0 -1.16475 0 0 0 -20.7359 -5 4 -1.7346 -2.70643 -7.07778 -8.31938 
-0.176546 0 -1.09861 -0.374336 0 -3.61092 -5 -22.7476 -5 5 -2.17453 -3.07107 -1.59545 -2.82323 
-0.933406 0 0 -0.800831 0 0 0 -23.0311 -5 5 -2.77029 -3.7089 -2.23692 -3.30874 
-0.133595 0 -1.09861 -0.374336 0 -3.36729 -5 -23.7833 -5 5 -1.81419 -2.5241 -1.86372 -3.04638 
-0.872861 0 0 -0.646466 0 0 0 -25.7687 -5 5 -2.22514 -2.47759 -4.58829 -4.82287 
-0.966456 0 0 -0.740061 0 0 0 -20.1055 -5 5 -4.71899 -5.05207 -4.60772 -5.20586 
-1.22597 0 0 -0.999572 0 0 0 -22.6651 -5 5 -1.77455 -3.47654 -5.70632 -6.99763 
-0.889495 0 0 -0.999572 0 0 0 -20.0239 -5 5 -4.43131 -4.54125 -5.70633 -6.30447 
-0.638181 0 -1.60944 -0.633848 0 -3.61092 -5 -19.7002 -5 5 -2.18001 -3.25339 -6.80494 -8.09624 
-1.14901 0 0 -1.25908 0 0 0 -22.5835 -5 5 -1.48687 -2.96571 -6.80494 -8.09624 
-0.160416 0 -1.09861 -0.251314 0 -2.94443 -5 -22.7476 -5 4 -1.97552 -3.07107 -1.58061 -2.82323 
-1.22597 0 0 -0.999572 0 0 0 -21.3461 -5 5 -3.97178 -3.85953 -5.70632 -5.38818 
-0.59523 0 -1.60944 -0.633848 0 -3.36729 -5 -20.7359 -5 5 -1.81967 -2.70643 -7.0732 -8.31938 
-0.950325 0 0 -0.613854 0 0 0 -20.1055 -5 4 -4.51998 -5.05207 -4.59287 -5.20586 
-0.992102 0 0 -0.749449 0 0 0 -23.0311 -5 4 -2.68522 -3.7089 -2.2415 -3.30874 
-0.76214 0 0 -0.76214 0 0 0 -20.0239 -5 3 -2.94444 -4.54124 -3.74558 -6.30447 
-0.775085 0 0 -0.885162 0 0 0 -20.0239 -5 4 -3.86332 -4.54125 -4.4452 -6.30447 
-0.775085 0 0 -0.885162 0 0 0 -20.1055 -5 4 -3.86332 -5.05207 -4.4452 -5.20586 
-1.14901 0 0 -1.25908 0 0 0 -21.2646 -5 5 -3.68409 -3.3487 -6.80494 -6.48679 
-1.20984 0 0 -0.873365 0 0 0 -22.6651 -5 4 -1.57554 -3.47653 -5.69148 -6.99763 
-1.02165 0 0 -1.02165 0 0 0 -22.5835 -5 3 0 -2.96571 -4.84419 -8.09624 
-1.0346 0 0 -1.14467 0 0 0 -22.5835 -5 4 -0.918884 -2.96571 -5.54381 -8.09624 
-0.873365 0 0 -0.873365 0 0 0 -20.0239 -5 4 -4.23229 -4.54124 -5.69149 -6.30447 
-1.0346 0 0 -1.14467 0 0 0 -22.6651 -5 4 -0.918884 -3.47654 -5.54381 -6.99763 
-1.13288 0 0 -1.13288 0 0 0 -22.5835 -5 4 -1.28785 -2.96571 -6.7901 -8.09624 
-0.856446 0 0 -1.06034 0 0 0 -24.0219 -5 5 -2.4826 -3.19807 -3.33553 -4.40735 
-0.192291 0 -1.09861 -0.251314 0 -2.70805 -5 -23.7833 -5 4 -1.72912 -2.52411 -1.86829 -3.04638 
-1.20984 0 0 -0.873365 0 0 0 -21.3461 -5 4 -3.77276 -3.85952 -5.69148 -5.38818 
-1.02165 0 0 -1.02165 0 0 0 -21.2646 -5 3 -2.19723 -3.3487 -4.84419 -6.48679 
-1.0346 0 0 -1.14467 0 0 0 -21.2646 -5 4 -3.11611 -3.3487 -5.54381 -6.48679 
-1.22597 0 0 -0.999572 0 0 0 -22.5116 -5 5 -2.4677 -3.76422 -5.70632 -6.99763 
-1.0346 0 0 -1.14467 0 0 0 -21.3461 -5 4 -3.11611 -3.85953 -5.54381 -5.38818 
-0.931557 0 0 -0.595085 0 0 0 -25.7687 -5 4 -2.14007 -2.47759 -4.59287 -4.82287 
-1.13288 0 0 -1.13288 0 0 0 -21.2646 -5 4 -3.48508 -3.3487 -6.7901 -6.48679 
-1.22597 0 0 -0.999572 0 0 0 -22.674 -6 5 -2.4677 -4.51799 -5.70632 -7.63468 
-0.622051 0 -1.60944 -0.510826 0 -2.94443 -5 -19.7002 -5 4 -1.981 -3.25339 -6.7901 -8.09624 
-1.14901 0 0 -1.25908 0 0 0 -22.5925 -6 5 -2.18001 -4.00716 -6.80494 -8.7333 
-0.795901 0 0 -0.905978 0 0 0 -26.7596 -5 5 -1.93745 -1.96676 -5.68691 -5.92148 
-0.388571 0 -1.09861 -0.374336 0 -3.61092 -5 -21.9954 -5 5 -3.13063 -4.25586 -1.96865 -3.0856 
-1.20984 0 0 -0.873365 0 0 0 -22.5116 -5 4 -2.26868 -3.76422 -5.69148 -6.99763 
-1.0346 0 0 -1.14467 0 0 0 -22.5116 -5 4 -1.61203 -3.76422 -5.54381 -6.99763 
-1.22597 0 0 -0.999572 0 0 0 -21.6535 -5 5 -3.97178 -4.08267 -5.70632 -6.30448 
-0.34562 0 -1.09861 -0.374336 0 -3.36729 -5 -23.0311 -5 5 -2.77029 -3.7089 -2.23692 -3.30874 
-0.176546 0 -1.60944 -0.633848 0 -3.61092 -5 -23.7385 -5 5 -1.88685 -2.56024 -2.69406 -3.92185 
-1.20984 0 0 -0.873365 0 0 0 -22.674 -6 4 -2.26868 -4.51799 -5.69148 -7.63468 
-1.02165 0 0 -1.02165 0 0 0 -22.5925 -6 3 -0.693147 -4.00716 -4.84419 -8.7333 
-1.0346 0 0 -1.14467 0 0 0 -22.5925 -6 4 -1.61203 -4.00716 -5.54381 -8.7333 
-1.14901 0 0 -1.25908 0 0 0 -21.5719 -5 5 -3.68409 -3.57185 -6.80494 -7.40309 
-0.653926 0 -1.60944 -0.510826 0 -2.70805 -5 -20.7359 -5 4 -1.7346 -2.70643 -7.07778 -8.31938 
-1.0346 0 0 -1.14467 0 0 0 -22.674 -6 4 -1.61203 -4.51799 -5.54381 -7.63468 
-1.13288 0 0 -1.13288 0 0 0 -22.5925 -6 4 -1.981 -4.00716 -6.7901 -8.7333 
-0.915141 0 0 -1.00896 0 0 0 -24.0219 -5 4 -2.39753 -3.19807 -3.34011 -4.40735 
-0.133595 0 -1.60944 -0.633848 0 -3.36729 -5 -24.7742 -5 5 -1.52651 -2.01328 -2.96233 -4.14499 
-2.66105 0 0 -1.33605 0 0 0 -21.0608 -5 5 -2.18001 -3.76422 -5.01318 -4.91818 
-1.20984 0 0 -0.873365 0 0 0 -21.6535 -5 4 -3.77276 -4.08267 -5.69148 -6.30448 
-1.02165 0 0 -1.02165 0 0 0 -21.5719 -5 3 -2.19723 -3.57184 -4.84419 -7.40309 
-1.0346 0 0 -1.14467 0 0 0 -21.5719 -5 4 -3.11611 -3.57185 -5.54381 -7.40309 
-2.58409 0 0 -1.59556 0 0 0 -20.9792 -5 5 -1.89233 -3.25339 -6.11179 -6.01679 
-1.0346 0 0 -1.14467 0 0 0 -21.6535 -5 4 -3.11611 -4.08267 -5.54381 -6.30448 
-1.05161 0 0 -0.825218 0 0 0 -19.9792 -5 5 -5.10675 -5.84366 -5.01318 -6.30448 
-1.13288 0 0 -1.13288 0 0 0 -21.5719 -5 4 -3.48508 -3.57184 -6.7901 -7.40309 
-0.372441 0 -1.09861 -0.251314 0 -2.94443 -5 -21.9954 -5 4 -2.93162 -4.25586 -1.95381 -3.0856 
-0.974653 0 0 -1.08473 0 0 0 -19.8976 -5 5 -4.81907 -5.33283 -6.11179 -7.40309 
-0.127356 0 -4.31749 -0.155545 0 -3.61092 -4 -22.7476 -5 5 -2.17453 -3.07107 -1.59545 -2.82323 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 23 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.760552 0 0 -0.625532 0 0 0 -23.5197 -8 5 -1.83508 -3.59854 -1.86815 -4.13871 
-0.749544 0 0 -0.7246 0 0 0 -23.5197 -8 6 -2.85933 -3.59854 -1.84646 -4.1387 
-0.745627 0 0 -0.474301 0 0 0 -24.7398 -8 5 -0.849799 -3.57037 -2.15584 -5.27369 
-0.734619 0 0 -0.57337 0 0 0 -24.7398 -8 6 -1.87404 -3.57037 -2.13414 -5.27369 
-1.02928 0 0 -0.929194 0 0 0 -23.5197 -8 4 -1.60944 -3.59854 -2.48491 -4.13871 
-0.801336 0 0 -0.641235 0 0 0 -24.6751 -8 5 -2.0803 -4.13321 -2.68291 -4.96107 
-1.01827 0 0 -1.02826 0 0 0 -23.5197 -8 5 -2.63368 -3.59854 -2.46321 -4.13871 
-1.01435 0 0 -0.777963 0 0 0 -24.7398 -8 4 -0.624155 -3.57037 -2.77259 -5.27369 
-0.790328 0 0 -0.740304 0 0 0 -24.6751 -8 6 -3.10455 -4.13322 -2.66121 -4.96106 
-0.78641 0 0 -0.490004 0 0 0 -25.8953 -8 5 -1.09502 -4.10504 -2.97059 -6.09605 
-1.00334 0 0 -0.877032 0 0 0 -24.7398 -8 5 -1.6484 -3.57037 -2.75089 -5.27369 
-0.775402 0 0 -0.589073 0 0 0 -25.8953 -8 6 -2.11926 -4.10504 -2.94889 -6.09605 
-0.825181 0 0 -0.69016 0 0 0 -21.9948 -8 5 -4.15602 -5.72293 -3.29527 -5.19958 
-0.814173 0 0 -0.789229 0 0 0 -21.9948 -8 6 -5.18026 -5.72293 -3.27357 -5.19958 
-0.810255 0 0 -0.538929 0 0 0 -23.2149 -8 5 -3.17073 -5.69476 -3.58295 -6.33456 
-0.799247 0 0 -0.637998 0 0 0 -23.2149 -8 6 -4.19498 -5.69476 -3.56125 -6.33456 
-1.19291 0 0 -2.1565 0 0 0 -20.6689 -8 5 -2.45127 -4.50094 -5.08703 -6.01051 
-1.1819 0 0 -2.25557 0 0 0 -20.6689 -8 6 -3.47551 -4.50094 -5.06533 -6.01051 
-0.865964 0 0 -0.705863 0 0 0 -22.3791 -8 5 -4.40124 -6.25761 -4.11002 -6.02194 
-0.854923 0 0 -1.26567 0 0 0 -21.9948 -8 4 -2.0149 -5.72293 -1.79176 -5.19958 
-0.933394 0 0 -1.13485 0 0 0 -23.7503 -8 5 -2.26895 -5.22394 -3.98842 -6.29819 
-0.330683 0 -4.2216 -0.0784719 0 -6.46378 -6 -23.2981 -8 5 -1.83508 -3.59854 -1.86815 -4.13871 
-0.854957 0 0 -0.804932 0 0 0 -22.3791 -8 6 -5.42548 -6.25761 -4.08832 -6.02194 
-0.843915 0 0 -1.36474 0 0 0 -21.9948 -8 5 -3.03915 -5.72293 -1.77006 -5.19958 
-0.922386 0 0 -1.23391 0 0 0 -23.7503 -8 6 -3.29319 -5.22394 -3.96672 -6.29819 
-0.67788 0 -3.26609 -0.251314 0 -5.28821 -6 -21.2617 -8 5 -2.45127 -4.50094 -5.08703 -6.01051 
-0.851039 0 0 -0.554633 0 0 0 -23.5992 -8 5 -3.41595 -6.22943 -4.3977 -7.15692 
-0.839998 0 0 -1.11444 0 0 0 -23.2149 -8 4 -1.02962 -5.69476 -2.07944 -6.33456 
-0.918469 0 0 -0.983615 0 0 0 -24.9704 -8 5 -1.28366 -5.19577 -4.2761 -7.43317 
-0.285586 -0.379489 -1.80687 -0.458478 -0.524762 -0.247801 -4 -23.5197 -8 7 -3.1668 -3.59853 -2.42904 -4.13871 
-0.407885 -0.379489 -1.80687 -0.5815 -0.524762 -0.159622 -4 -23.5197 -8 8 -3.71805 -3.59854 -2.60339 -4.13871 
-0.319675 0 -4.2216 -0.201494 0 -6.60688 -6 -23.2981 -8 6 -2.85933 -3.59854 -1.84646 -4.1387 
-1.02928 0 0 -0.929194 0 0 0 -23.7503 -8 4 -1.60944 -5.22394 -2.48491 -6.29819 
-0.666872 0 -3.26609 -0.374336 0 -5.4313 -6 -21.2617 -8 6 -3.47551 -4.50094 -5.06533 -6.01051 
-0.840031 0 0 -0.653701 0 0 0 -23.5992 -8 6 -4.4402 -6.22944 -4.37601 -7.15692 
-0.82899 0 0 -1.2135 0 0 0 -23.2149 -8 5 -2.05386 -5.69476 -2.05774 -6.33456 
-0.907461 0 0 -1.08268 0 0 0 -24.9704 -8 6 -2.30791 -5.19577 -4.2544 -7.43317 
-1.01827 0 0 -1.02826 0 0 0 -23.7503 -8 5 -2.63368 -5.22394 -2.46321 -6.29819 
-1.01435 0 0 -0.777963 0 0 0 -24.9704 -8 4 -0.624155 -5.19577 -2.77259 -7.43318 
-0.285586 -0.379489 -1.89203 -0.307247 -0.524762 -0.247801 -4 -24.7398 -8 7 -2.18152 -3.57036 -2.71672 -5.27369 
-0.407885 -0.379489 -1.89203 -0.430269 -0.524762 -0.159622 -4 -24.7398 -8 8 -2.73277 -3.57037 -2.89108 -5.27369 
-1.00334 0 0 -0.877032 0 0 0 -24.9704 -8 5 -1.6484 -5.19577 -2.75089 -7.43317 
-1.94012 0 0 -1.90518 0 0 0 -20.6689 -8 4 -1.02415 -4.50094 -1.30854 -6.01051 
-1.92911 0 0 -2.00425 0 0 0 -20.6689 -8 5 -2.0484 -4.50094 -1.28684 -6.01051 
-0.67788 0 0 -0.67788 0 0 0 -23.578 -8 3 -0.182322 -6.63085 -0.182322 -7.43317 
-1.23369 0 0 -2.1722 0 0 0 -21.0285 -8 5 -2.69649 -5.03562 -5.90179 -6.83287 
-0.167054 -1.60944 -1.91617 0 -4.4811 -3.07578 -6 -21.2617 -8 4 -1.02415 -4.50094 -1.30854 -6.01051 
-0.666872 0 0 -0.776948 0 0 0 -23.578 -8 4 -1.20657 -6.63085 -0.160623 -7.43317 
-1.22268 0 0 -2.27127 0 0 0 -21.0285 -8 6 -3.72073 -5.03562 -5.88009 -6.83287 
-0.667155 0 -2.87168 -0.245526 0 -3.04452 -5 -24.7398 -8 5 -0.849799 -3.57037 -2.15584 -5.27369 
-0.68208 0 -2.87168 -0.245526 0 -1.6864 -5 -23.5197 -8 5 -1.83508 -3.59854 -1.86815 -4.13871 
-0.156046 -1.60944 -1.91617 -0.123022 -4.4811 -3.21887 -6 -21.2617 -8 5 -2.0484 -4.50094 -1.28684 -6.01051 
-0.503526 0 -4.78784 -0.295746 0 -3.04452 -4 -23.3455 -8 5 -0.849799 -3.57037 -2.15584 -5.27369 
-0.656147 0 -2.87168 -0.344595 0 -3.04452 -5 -24.7398 -8 6 -1.87404 -3.57037 -2.13414 -5.27369 
-0.245526 0 -3.26609 -0.251314 0 -7.64906 -6 -26.4151 -8 5 -1.83508 -3.59854 -1.86815 -4.13871 
-0.671072 0 -2.87168 -0.344595 0 -1.6864 -5 -23.5197 -8 6 -2.85933 -3.59854 -1.84646 -4.1387 
-0.841508 0 0 -0.806571 0 0 0 -23.578 -8 4 -1.42962 -6.63085 -1.30854 -7.43317 
-0.492518 0 -4.78784 -0.394814 0 -3.04452 -4 -23.3455 -8 6 -1.87404 -3.57037 -2.13414 -5.27369 
-0.234518 0 -3.26609 -0.374336 0 -7.79215 -6 -26.4151 -8 6 -2.85933 -3.59854 -1.84646 -4.1387 
-0.8305 0 0 -0.90564 0 0 0 -23.578 -8 5 -2.45386 -6.63085 -1.28684 -7.43317 
-1.10775 0 0 -1.00767 0 0 0 -27.4458 -9 5 -3.63231 -3.59854 -6.74335 -7.53034 
-1.09674 0 0 -1.10673 0 0 0 -27.4458 -9 6 -4.65655 -3.59854 -6.72165 -7.53033 
-1.50777 0 0 -0.684373 0 0 0 -26.2921 -8 5 -2.80586 -5.00545 -2.5613 -5.27369 
-1.09282 0 0 -0.856435 0 0 0 -28.6659 -9 5 -2.64703 -3.57037 -7.03103 -8.66532 
-0.330683 0 -4.30676 -0.0784719 0 -7.82191 -6 -26.5833 -8 5 -0.849799 -3.57037 -2.15584 -5.27369 
-1.49676 0 0 -0.783442 0 0 0 -26.2921 -8 6 -3.83011 -5.00545 -2.5396 -5.27369 
-1.08182 0 0 -0.955503 0 0 0 -28.6659 -9 6 -3.67127 -3.57037 -7.00934 -8.66532 
-1.9809 0 0 -1.92089 0 0 0 -21.0285 -8 4 -1.26937 -5.03561 -2.12329 -6.83287 
-0.554311 -0.379489 -1.80687 -0.76214 -0.524762 -0.247801 -4 -23.5197 -8 6 -2.94116 -3.59853 -3.04579 -4.13871 
-0.319675 0 -4.30676 -0.201494 0 -7.965 -6 -26.5833 -8 6 -1.87404 -3.57037 -2.13414 -5.27369 
-0.67661 -0.379489 -1.80687 -0.885162 -0.524762 -0.159622 -4 -23.5197 -8 7 -3.4924 -3.59854 -3.22015 -4.13871 
-0.326369 -0.379489 -1.80687 -0.474181 -0.524762 -0.247801 -4 -24.6751 -8 7 -3.41202 -4.13321 -3.24379 -4.96107 
-0.780084 0 0 -2.84229 0 0 0 -23.5197 -8 6 -2.88143 -3.59854 -1.89063 -4.13871 
-0.448669 -0.379489 -1.80687 -0.597203 -0.524762 -0.159622 -4 -24.6751 -8 8 -3.96327 -4.13321 -3.41815 -4.96107 
-1.9699 0 0 -2.01996 0 0 0 -21.0285 -8 5 -2.29362 -5.03562 -2.10159 -6.83287 
-0.503526 -1.60944 -1.91617 -0.167054 -4.4811 -3.55535 -4 -24.9795 -8 5 -1.46599 -4.47277 -5.37471 -7.14549 
-1.10775 0 0 -1.00767 0 0 0 -29.4421 -9 5 -1.6864 -3.59854 -6.74335 -8.7831 
-0.974178 0 0 -1.15055 0 0 0 -25.3651 -8 5 -2.51417 -5.75861 -4.80317 -7.12055 
-0.765158 0 0 -2.69106 0 0 0 -24.7398 -8 6 -1.89614 -3.57036 -2.17831 -5.27369 
-0.554311 -0.379489 -1.89203 -0.610909 -0.524762 -0.247801 -4 -24.7398 -8 6 -1.95587 -3.57036 -3.33347 -5.27369 
-0.207114 -0.379489 -0.967766 -1.73813 -0.524762 -0.247801 -4 -20.6689 -8 6 -2.35587 -4.50094 -1.86942 -6.01051 
-0.67661 -0.379489 -1.89203 -0.733931 -0.524762 -0.159622 -4 -24.7398 -8 7 -2.50712 -3.57037 -3.50783 -5.27369 
-0.492518 -1.60944 -1.91617 -0.266123 -4.4811 -3.55535 -4 -24.9795 -8 6 -2.49023 -4.47277 -5.35302 -7.14549 
-0.329413 -0.379489 -0.967766 -1.86115 -0.524762 -0.159622 -4 -20.6689 -8 7 -2.90712 -4.50094 -2.04378 -6.01051 
-0.326369 -0.379489 -1.89203 -0.32295 -0.524762 -0.247801 -4 -25.8953 -8 7 -2.42674 -4.10504 -3.53148 -6.09605 
-1.09674 0 0 -1.10673 0 0 0 -29.4421 -9 6 -2.71064 -3.59854 -6.72165 -8.78309 
-0.96317 0 0 -1.24962 0 0 0 -25.3651 -8 6 -3.53841 -5.75862 -4.78147 -7.12055 
-0.448669 -0.379489 -1.89203 -0.445972 -0.524762 -0.159622 -4 -25.8953 -8 8 -2.97799 -4.10504 -3.70583 -6.09605 
