SCORES_TXT_BEGIN_0 0 99 9 BLEU
0 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
1 5 0 4 0 3 0 2 4 
1 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
1 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
1 5 0 4 0 3 0 2 4 
1 5 0 4 0 3 0 2 4 
1 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
1 5 0 4 0 3 0 2 4 
1 5 0 4 0 3 0 2 4 
1 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
1 5 0 4 0 3 0 2 4 
1 5 0 4 0 3 0 2 4 
1 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
1 5 0 4 0 3 0 2 4 
1 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
1 5 0 4 0 3 0 2 4 
1 5 0 4 0 3 0 2 4 
1 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
1 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
1 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
0 6 0 5 0 4 0 3 4 
0 5 0 4 0 3 0 2 4 
0 6 0 5 0 4 0 3 4 
1 5 0 4 0 3 0 2 4 
1 5 0 4 0 3 0 2 4 
1 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
1 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
1 6 0 5 0 4 0 3 4 
1 6 0 5 0 4 0 3 4 
0 5 0 4 0 3 0 2 4 
1 6 0 5 0 4 0 3 4 
0 5 0 4 0 3 0 2 4 
1 6 0 5 0 4 0 3 4 
1 5 0 4 0 3 0 2 4 
0 6 0 5 0 4 0 3 4 
1 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
1 5 0 4 0 3 0 2 4 
1 5 0 4 0 3 0 2 4 
0 6 0 5 0 4 0 3 4 
0 5 0 4 0 3 0 2 4 
1 6 0 5 0 4 0 3 4 
1 6 0 5 0 4 0 3 4 
0 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
1 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
0 6 0 5 0 4 0 3 4 
0 6 0 5 0 4 0 3 4 
0 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
0 6 0 5 0 4 0 3 4 
0 5 0 4 0 3 0 2 4 
0 6 0 5 0 4 0 3 4 
0 5 0 4 0 3 0 2 4 
1 5 0 4 0 3 0 2 4 
1 5 0 4 0 3 0 2 4 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 23 100 9 BLEU
4 8 1 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
3 8 1 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
3 8 1 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
3 8 0 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
3 8 0 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
3 8 0 7 0 6 0 5 6 
3 8 0 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
3 8 0 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
3 8 0 7 0 6 0 5 6 
3 8 1 7 0 6 0 5 6 
3 8 0 7 0 6 0 5 6 
3 8 1 7 0 6 0 5 6 
3 8 0 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
3 8 1 7 0 6 0 5 6 
3 8 1 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
3 8 1 7 0 6 0 5 6 
3 8 0 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
3 8 0 7 0 6 0 5 6 
3 8 0 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
3 8 1 7 0 6 0 5 6 
3 8 0 7 0 6 0 5 6 
3 8 1 7 0 6 0 5 6 
3 8 0 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
3 8 1 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
3 8 0 7 0 6 0 5 6 
3 8 0 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
3 8 0 7 0 6 0 5 6 
3 8 1 7 0 6 0 5 6 
3 8 1 7 0 6 0 5 6 
2 8 0 7 0 6 0 5 6 
2 8 0 7 0 6 0 5 6 
3 8 1 7 0 6 0 5 6 
3 8 0 7 0 6 0 5 6 
3 8 1 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
3 8 0 7 0 6 0 5 6 
3 8 0 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
3 8 0 7 0 6 0 5 6 
3 8 0 7 0 6 0 5 6 
2 8 0 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
3 8 0 7 0 6 0 5 6 
2 8 0 7 0 6 0 5 6 
3 8 1 7 0 6 0 5 6 
3 8 0 7 0 6 0 5 6 
3 8 1 7 0 6 0 5 6 
3 8 0 7 0 6 0 5 6 
3 8 1 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
3 8 0 7 0 6 0 5 6 
3 8 0 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
3 8 0 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
3 8 0 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
3 8 0 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
3 8 1 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
3 8 1 7 0 6 0 5 6 
3 8 0 7 0 6 0 5 6 
3 8 1 7 0 6 0 5 6 
2 8 0 7 0 6 0 5 6 
3 8 0 7 0 6 0 5 6 
4 8 1 7 0 6 0 5 6 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 24 100 9 BLEU
7 10 4 9 2 8 1 7 11 
6 9 3 8 2 7 1 6 11 
7 10 4 9 2 8 1 7 11 
6 10 3 9 1 8 0 7 11 
5 9 2 8 1 7 0 6 11 
6 11 3 10 1 9 0 8 11 
5 10 2 9 1 8 0 7 11 
6 9 3 8 2 7 1 6 11 
7 10 4 9 2 8 1 7 11 
6 10 3 9 1 8 0 7 11 
6 11 3 10 1 9 0 8 11 
5 10 2 9 1 8 0 7 11 
6 10 3 9 2 8 1 7 11 
6 11 3 10 1 9 0 8 11 
5 11 2 10 0 9 0 8 11 
4 10 1 9 0 8 0 7 11 
5 9 2 8 1 7 0 6 11 
7 10 4 9 2 8 1 7 11 
6 10 3 9 1 8 0 7 11 
7 10 2 9 0 8 0 7 11 
6 9 1 8 0 7 0 6 11 
7 9 4 8 2 7 1 6 11 
5 10 2 9 1 8 0 7 11 
6 11 3 10 1 9 0 8 11 
6 11 3 10 1 9 0 8 11 
5 11 2 10 0 9 0 8 11 
4 10 1 9 0 8 0 7 11 
6 10 3 9 2 8 1 7 11 
6 10 3 9 2 8 1 7 11 
5 10 2 9 1 8 0 7 11 
5 11 2 10 0 9 0 8 11 
6 10 3 9 1 8 0 7 11 
5 10 2 9 1 8 0 7 11 
6 11 2 10 1 9 0 8 11 
7 10 2 9 0 8 0 7 11 
6 11 3 10 1 9 0 8 11 
7 10 3 9 2 8 1 7 11 
7 10 3 9 2 8 1 7 11 
6 9 3 8 1 7 0 6 11 
6 10 3 9 2 8 1 7 11 
8 10 5 9 3 8 1 7 11 
4 10 1 9 0 8 0 7 11 
6 11 3 10 1 9 0 8 11 
5 11 2 10 0 9 0 8 11 
6 11 2 10 0 9 0 8 11 
5 11 2 10 0 9 0 8 11 
5 10 1 9 0 8 0 7 11 
7 10 3 9 2 8 1 7 11 
5 10 2 9 1 8 0 7 11 
7 10 3 9 2 8 1 7 11 
7 11 3 10 1 9 0 8 11 
5 10 2 9 1 8 0 7 11 
6 10 2 9 1 8 0 7 11 
6 10 3 9 1 8 0 7 11 
7 9 3 8 2 7 1 6 11 
6 10 3 9 2 8 1 7 11 
5 11 2 10 1 9 0 8 11 
6 9 1 8 0 7 0 6 11 
8 10 5 9 3 8 1 7 11 
6 9 3 8 2 7 1 6 11 
7 10 3 9 2 8 1 7 11 
7 10 3 9 2 8 1 7 11 
6 9 3 8 2 7 1 6 11 
7 10 2 9 0 8 0 7 11 
7 9 4 8 2 7 1 6 11 
7 10 3 9 2 8 1 7 11 
7 10 3 9 2 8 1 7 11 
6 11 2 10 1 9 0 8 11 
6 11 3 10 2 9 1 8 11 
5 11 2 10 1 9 0 8 11 
4 10 1 9 0 8 0 7 11 
5 11 1 10 0 9 0 8 11 
6 11 3 10 1 9 0 8 11 
6 10 3 9 1 8 0 7 11 
5 9 2 8 1 7 0 6 11 
5 11 2 10 0 9 0 8 11 
6 10 2 9 0 8 0 7 11 
6 10 2 9 1 8 0 7 11 
6 10 2 9 1 8 0 7 11 
5 9 1 8 0 7 0 6 11 
6 10 3 9 2 8 1 7 11 
6 9 3 8 2 7 1 6 11 
6 9 1 8 0 7 0 6 11 
6 10 3 9 2 8 1 7 11 
5 10 2 9 1 8 0 7 11 
6 10 3 9 1 8 0 7 11 
7 10 4 9 2 8 0 7 11 
6 11 2 10 0 9 0 8 11 
6 10 1 9 0 8 0 7 11 
5 11 2 10 0 9 0 8 11 
6 9 3 8 2 7 1 6 11 
7 11 3 10 1 9 0 8 11 
6 10 2 9 1 8 0 7 11 
6 9 2 8 1 7 0 6 11 
6 9 3 8 2 7 1 6 11 
6 10 2 9 1 8 0 7 11 
6 11 2 10 1 9 0 8 11 
6 10 3 9 2 8 1 7 11 
6 11 2 10 1 9 0 8 11 
5 11 2 10 1 9 0 8 11 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 25 100 9 BLEU
3 9 0 8 0 7 0 6 10 
3 9 0 8 0 7 0 6 10 
3 8 0 7 0 6 0 5 10 
3 9 0 8 0 7 0 6 10 
3 8 0 7 0 6 0 5 10 
3 9 0 8 0 7 0 6 10 
4 9 1 8 0 7 0 6 10 
2 9 0 8 0 7 0 6 10 
4 8 1 7 0 6 0 5 10 
4 9 1 8 0 7 0 6 10 
4 9 1 8 0 7 0 6 10 
2 9 0 8 0 7 0 6 10 
2 8 0 7 0 6 0 5 10 
2 9 0 8 0 7 0 6 10 
4 9 1 8 0 7 0 6 10 
4 8 1 7 0 6 0 5 10 
4 9 1 8 0 7 0 6 10 
2 8 0 7 0 6 0 5 10 
2 9 0 8 0 7 0 6 10 
4 9 1 8 0 7 0 6 10 
4 8 1 7 0 6 0 5 10 
4 9 1 8 0 7 0 6 10 
3 9 1 8 0 7 0 6 10 
4 8 1 7 0 6 0 5 10 
4 9 1 8 0 7 0 6 10 
3 9 0 8 0 7 0 6 10 
3 8 1 7 0 6 0 5 10 
3 9 1 8 0 7 0 6 10 
3 9 1 8 0 7 0 6 10 
5 9 2 8 0 7 0 6 10 
3 9 0 8 0 7 0 6 10 
2 9 0 8 0 7 0 6 10 
3 9 0 8 0 7 0 6 10 
3 8 0 7 0 6 0 5 10 
3 9 0 8 0 7 0 6 10 
2 9 0 8 0 7 0 6 10 
3 9 0 8 0 7 0 6 10 
3 8 1 7 0 6 0 5 10 
5 8 2 7 0 6 0 5 10 
3 9 0 8 0 7 0 6 10 
3 9 1 8 0 7 0 6 10 
5 9 2 8 0 7 0 6 10 
5 9 2 8 0 7 0 6 10 
3 8 0 7 0 6 0 5 10 
3 9 0 8 0 7 0 6 10 
3 10 0 9 0 8 0 7 10 
3 8 0 7 0 6 0 5 10 
3 9 0 8 0 7 0 6 10 
3 9 0 8 0 7 0 6 10 
4 9 1 8 0 7 0 6 10 
3 10 0 9 0 8 0 7 10 
3 8 0 7 0 6 0 5 10 
5 8 2 7 0 6 0 5 10 
2 9 0 8 0 7 0 6 10 
3 9 0 8 0 7 0 6 10 
5 9 2 8 0 7 0 6 10 
2 9 0 8 0 7 0 6 10 
3 9 1 8 0 7 0 6 10 
4 9 1 8 0 7 0 6 10 
2 9 0 8 0 7 0 6 10 
4 8 1 7 0 6 0 5 10 
2 9 0 8 0 7 0 6 10 
4 9 1 8 0 7 0 6 10 
4 9 1 8 0 7 0 6 10 
3 9 0 8 0 7 0 6 10 
4 9 1 8 0 7 0 6 10 
3 10 0 9 0 8 0 7 10 
2 8 0 7 0 6 0 5 10 
2 9 0 8 0 7 0 6 10 
3 9 1 8 0 7 0 6 10 
3 9 0 8 0 7 0 6 10 
4 10 1 9 0 8 0 7 10 
4 8 1 7 0 6 0 5 10 
4 9 1 8 0 7 0 6 10 
4 9 1 8 0 7 0 6 10 
3 9 0 8 0 7 0 6 10 
2 9 0 8 0 7 0 6 10 
3 10 0 9 0 8 0 7 10 
2 8 0 7 0 6 0 5 10 
4 8 1 7 0 6 0 5 10 
2 9 0 8 0 7 0 6 10 
4 9 1 8 0 7 0 6 10 
4 9 1 8 0 7 0 6 10 
3 10 0 9 0 8 0 7 10 
3 9 0 8 0 7 0 6 10 
3 9 0 8 0 7 0 6 10 
3 9 1 8 0 7 0 6 10 
3 9 1 8 0 7 0 6 10 
2 9 0 8 0 7 0 6 10 
3 9 1 8 0 7 0 6 10 
4 10 1 9 0 8 0 7 10 
4 8 1 7 0 6 0 5 10 
4 9 1 8 0 7 0 6 10 
3 10 0 9 0 8 0 7 10 
3 9 0 8 0 7 0 6 10 
3 9 1 8 0 7 0 6 10 
4 9 1 8 0 7 0 6 10 
3 9 0 8 0 7 0 6 10 
2 9 0 8 0 7 0 6 10 
4 10 1 9 0 8 0 7 10 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 26 100 9 BLEU
6 12 4 11 2 10 0 9 10 
6 12 4 11 2 10 0 9 10 
6 12 4 11 2 10 0 9 10 
6 12 4 11 2 10 0 9 10 
7 12 6 11 5 10 4 9 10 
7 12 6 11 5 10 4 9 10 
7 12 6 11 5 10 4 9 10 
7 12 6 11 5 10 4 9 10 
5 12 3 11 1 10 0 9 10 
5 12 3 11 1 10 0 9 10 
6 12 4 11 2 10 0 9 10 
6 12 5 11 4 10 3 9 10 
6 12 4 11 2 10 0 9 10 
6 12 5 11 4 10 3 9 10 
6 12 4 11 2 10 0 9 10 
6 12 4 11 2 10 0 9 10 
5 12 3 11 1 10 0 9 10 
5 12 3 11 1 10 0 9 10 
6 12 4 11 2 10 0 9 10 
6 12 4 11 2 10 0 9 10 
6 12 4 11 2 10 0 9 10 
6 12 4 11 2 10 0 9 10 
6 13 4 12 2 11 0 10 10 
6 12 4 11 2 10 0 9 10 
6 12 4 11 2 10 0 9 10 
6 12 5 11 4 10 3 9 10 
6 13 4 12 2 11 0 10 10 
6 12 4 11 2 10 0 9 10 
6 12 4 11 2 10 0 9 10 
6 12 5 11 4 10 3 9 10 
6 12 4 11 2 10 0 9 10 
6 13 4 12 2 11 0 10 10 
6 12 3 11 1 10 0 9 10 
6 12 4 11 2 10 0 9 10 
6 13 3 12 1 11 0 10 10 
6 13 4 12 2 11 0 10 10 
7 12 6 11 5 10 4 9 10 
6 13 4 12 2 11 0 10 10 
7 12 6 11 5 10 4 9 10 
6 12 3 11 1 10 0 9 10 
6 13 3 12 1 11 0 10 10 
6 13 4 12 2 11 0 10 10 
7 12 6 11 5 10 4 9 10 
7 12 6 11 5 10 4 9 10 
6 13 4 12 2 11 0 10 10 
6 13 4 12 2 11 0 10 10 
6 12 4 11 2 10 0 9 10 
6 13 4 12 2 11 0 10 10 
7 12 6 11 5 10 4 9 10 
6 12 4 11 2 10 0 9 10 
7 12 5 11 3 10 1 9 10 
6 13 4 12 2 11 0 10 10 
7 12 5 11 3 10 1 9 10 
6 12 4 11 2 10 0 9 10 
7 12 5 11 3 10 2 9 10 
7 12 6 11 5 10 4 9 10 
7 13 5 12 3 11 2 10 10 
7 13 6 12 5 11 4 10 10 
6 12 4 11 2 10 0 9 10 
6 13 4 12 2 11 0 10 10 
6 12 4 11 2 10 0 9 10 
6 12 4 11 2 10 0 9 10 
7 12 5 11 3 10 2 9 10 
7 13 5 12 3 11 2 10 10 
7 13 6 12 5 11 4 10 10 
6 12 4 11 2 10 0 9 10 
6 13 4 12 2 11 0 10 10 
6 12 3 11 1 10 0 9 10 
6 12 3 11 1 10 0 9 10 
6 12 4 11 2 10 0 9 10 
6 12 4 11 2 10 0 9 10 
6 12 4 11 2 10 0 9 10 
7 12 5 11 3 10 1 9 10 
6 12 4 11 2 10 0 9 10 
7 12 5 11 3 10 1 9 10 
6 12 4 11 2 10 0 9 10 
7 13 6 12 5 11 4 10 10 
7 12 6 11 5 10 4 9 10 
6 12 4 11 2 10 0 9 10 
6 12 4 11 2 10 0 9 10 
7 12 6 11 5 10 4 9 10 
6 12 4 11 2 10 0 9 10 
7 13 6 12 5 11 4 10 10 
7 12 6 11 5 10 4 9 10 
5 12 3 11 1 10 0 9 10 
7 12 6 11 5 10 4 9 10 
6 12 4 11 2 10 0 9 10 
7 12 4 11 2 10 1 9 10 
6 12 3 11 1 10 0 9 10 
6 12 3 11 1 10 0 9 10 
6 12 4 11 2 10 0 9 10 
7 12 6 11 5 10 4 9 10 
6 12 4 11 2 10 0 9 10 
6 12 4 11 2 10 0 9 10 
7 12 6 11 5 10 4 9 10 
7 12 4 11 2 10 1 9 10 
7 12 5 11 3 10 2 9 10 
7 12 5 11 3 10 2 9 10 
6 12 4 11 2 10 0 9 10 
7 12 6 11 5 10 4 9 10 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 27 100 9 BLEU
1 8 0 7 0 6 0 5 6 
2 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
0 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
0 8 0 7 0 6 0 5 6 
1 9 0 8 0 7 0 6 6 
1 8 0 7 0 6 0 5 6 
2 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
1 9 0 8 0 7 0 6 6 
1 8 0 7 0 6 0 5 6 
2 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
2 9 0 8 0 7 0 6 6 
2 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
1 9 0 8 0 7 0 6 6 
1 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
0 8 0 7 0 6 0 5 6 
0 8 0 7 0 6 0 5 6 
2 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
2 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
0 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
2 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
2 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
0 9 0 8 0 7 0 6 6 
2 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
0 8 0 7 0 6 0 5 6 
2 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
2 8 0 7 0 6 0 5 6 
2 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
2 8 0 7 0 6 0 5 6 
0 8 0 7 0 6 0 5 6 
0 9 0 8 0 7 0 6 6 
1 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
2 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
2 8 0 7 0 6 0 5 6 
1 9 0 8 0 7 0 6 6 
1 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
1 9 0 8 0 7 0 6 6 
1 9 0 8 0 7 0 6 6 
0 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
0 8 0 7 0 6 0 5 6 
0 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
1 9 0 8 0 7 0 6 6 
1 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
1 9 0 8 0 7 0 6 6 
1 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
2 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
0 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
1 9 0 8 0 7 0 6 6 
1 8 0 7 0 6 0 5 6 
2 9 0 8 0 7 0 6 6 
0 8 0 7 0 6 0 5 6 
2 8 0 7 0 6 0 5 6 
1 9 0 8 0 7 0 6 6 
1 8 0 7 0 6 0 5 6 
1 8 0 7 0 6 0 5 6 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 28 98 9 BLEU
2 8 0 7 0 6 0 5 5 
2 8 0 7 0 6 0 5 5 
2 8 0 7 0 6 0 5 5 
2 8 0 7 0 6 0 5 5 
2 8 0 7 0 6 0 5 5 
2 8 0 7 0 6 0 5 5 
1 8 0 7 0 6 0 5 5 
1 8 0 7 0 6 0 5 5 
2 9 0 8 0 7 0 6 5 
2 9 0 8 0 7 0 6 5 
2 8 0 7 0 6 0 5 5 
2 8 0 7 0 6 0 5 5 
2 8 0 7 0 6 0 5 5 
2 8 0 7 0 6 0 5 5 
2 8 0 7 0 6 0 5 5 
2 8 0 7 0 6 0 5 5 
2 8 0 7 0 6 0 5 5 
2 8 0 7 0 6 0 5 5 
2 8 0 7 0 6 0 5 5 
2 9 0 8 0 7 0 6 5 
2 9 0 8 0 7 0 6 5 
2 9 0 8 0 7 0 6 5 
1 8 0 7 0 6 0 5 5 
1 8 0 7 0 6 0 5 5 
2 9 0 8 0 7 0 6 5 
2 9 0 8 0 7 0 6 5 
2 8 0 7 0 6 0 5 5 
2 8 0 7 0 6 0 5 5 
1 8 0 7 0 6 0 5 5 
1 8 0 7 0 6 0 5 5 
2 9 0 8 0 7 0 6 5 
2 9 0 8 0 7 0 6 5 
2 9 0 8 0 7 0 6 5 
2 9 0 8 0 7 0 6 5 
1 9 0 8 0 7 0 6 5 
1 9 0 8 0 7 0 6 5 
1 8 0 7 0 6 0 5 5 
1 8 0 7 0 6 0 5 5 
2 8 0 7 0 6 0 5 5 
2 8 0 7 0 6 0 5 5 
2 8 0 7 0 6 0 5 5 
2 9 0 8 0 7 0 6 5 
2 9 0 8 0 7 0 6 5 
2 8 0 7 0 6 0 5 5 
2 8 0 7 0 6 0 5 5 
2 8 0 7 0 6 0 5 5 
2 9 0 8 0 7 0 6 5 
2 9 0 8 0 7 0 6 5 
2 9 0 8 0 7 0 6 5 
2 9 0 8 0 7 0 6 5 
1 8 0 7 0 6 0 5 5 
1 8 0 7 0 6 0 5 5 
1 8 0 7 0 6 0 5 5 
1 8 0 7 0 6 0 5 5 
2 9 0 8 0 7 0 6 5 
2 9 0 8 0 7 0 6 5 
2 9 0 8 0 7 0 6 5 
2 8 0 7 0 6 0 5 5 
2 9 0 8 0 7 0 6 5 
2 8 0 7 0 6 0 5 5 
2 8 0 7 0 6 0 5 5 
2 8 0 7 0 6 0 5 5 
2 8 0 7 0 6 0 5 5 
2 8 0 7 0 6 0 5 5 
2 8 0 7 0 6 0 5 5 
2 9 0 8 0 7 0 6 5 
2 9 0 8 0 7 0 6 5 
2 8 0 7 0 6 0 5 5 
2 9 0 8 0 7 0 6 5 
2 9 0 8 0 7 0 6 5 
2 9 0 8 0 7 0 6 5 
2 9 0 8 0 7 0 6 5 
2 9 0 8 0 7 0 6 5 
2 9 0 8 0 7 0 6 5 
2 9 0 8 0 7 0 6 5 
2 9 0 8 0 7 0 6 5 
1 8 0 7 0 6 0 5 5 
1 8 0 7 0 6 0 5 5 
2 8 0 7 0 6 0 5 5 
1 8 0 7 0 6 0 5 5 
1 8 0 7 0 6 0 5 5 
2 8 0 7 0 6 0 5 5 
2 8 0 7 0 6 0 5 5 
1 8 0 7 0 6 0 5 5 
1 8 0 7 0 6 0 5 5 
1 8 0 7 0 6 0 5 5 
1 8 0 7 0 6 0 5 5 
2 9 0 8 0 7 0 6 5 
2 9 0 8 0 7 0 6 5 
2 9 0 8 0 7 0 6 5 
2 9 0 8 0 7 0 6 5 
1 9 0 8 0 7 0 6 5 
1 9 0 8 0 7 0 6 5 
2 9 0 8 0 7 0 6 5 
2 9 0 8 0 7 0 6 5 
1 9 0 8 0 7 0 6 5 
1 9 0 8 0 7 0 6 5 
2 9 0 8 0 7 0 6 5 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 29 100 9 BLEU
4 8 2 7 0 6 0 5 8 
5 8 2 7 0 6 0 5 8 
3 8 1 7 0 6 0 5 8 
3 8 1 7 0 6 0 5 8 
4 8 2 7 0 6 0 5 8 
3 8 1 7 0 6 0 5 8 
4 8 2 7 0 6 0 5 8 
4 8 1 7 0 6 0 5 8 
3 8 1 7 0 6 0 5 8 
4 8 1 7 0 6 0 5 8 
3 8 1 7 0 6 0 5 8 
4 9 2 8 0 7 0 6 8 
4 8 2 7 0 6 0 5 8 
4 8 2 7 0 6 0 5 8 
4 8 2 7 0 6 0 5 8 
4 8 2 7 0 6 0 5 8 
4 9 2 8 0 7 0 6 8 
4 8 1 7 0 6 0 5 8 
5 8 2 7 0 6 0 5 8 
3 9 1 8 0 7 0 6 8 
4 8 2 7 0 6 0 5 8 
4 8 2 7 0 6 0 5 8 
3 8 1 7 0 6 0 5 8 
3 8 1 7 0 6 0 5 8 
3 8 1 7 0 6 0 5 8 
4 8 1 7 0 6 0 5 8 
3 8 1 7 0 6 0 5 8 
4 8 1 7 0 6 0 5 8 
3 8 1 7 0 6 0 5 8 
3 8 1 7 0 6 0 5 8 
4 8 2 7 0 6 0 5 8 
4 8 2 7 0 6 0 5 8 
4 8 2 7 0 6 0 5 8 
